JoinField,JoinField2,JoinFieldAlt,Spanish,Polish,Indian_langs,Tagalog,Chinese,Ukranian,Arabic,Korean,Russian,V_20_VAP_White_pct,V_20_VAP_Hispanic_pct,V_20_VAP_Black_pct,V_20_VAP_Asian_pct,V_20_VAP_Native_pct,V_20_VAP_Pacific_pct,bach_pct,owner_pct,renter_pct,drive_pct,transit_pct,walk_pct,bike_pct,wfh_pct,X_22_2022_Age_Age_0_9_pct,X_22_2022_Age_Age_10_19_pct,X_22_2022_Age_Age_20_29_pct,X_22_2022_Age_Age_30_39_pct,X_22_2022_Age_Age_40_49_pct,X_22_2022_Age_Age_50_59_pct,X_22_2022_Age_Age_60_69_pct,X_22_2022_Age_Age_70_79_pct,X_22_2022_Age_Age_O79_pct,X_22_2022_Household_Income_U10K_pct,X_22_2022_Household_Income_10_15K_pct,X_22_2022_Household_Income_15_20K_pct,X_22_2022_Household_Income_20_25K_pct,X_22_2022_Household_Income_25_30K_pct,X_22_2022_Household_Income_30_35K_pct,X_22_2022_Household_Income_35_40K_pct,X_22_2022_Household_Income_40_45K_pct,X_22_2022_Household_Income_45_50K_pct,X_22_2022_Household_Income_50_60K_pct,X_22_2022_Household_Income_60_75K_pct,X_22_2022_Household_Income_75_100K_pct,X_22_2022_Household_Income_100_125K_pct,X_22_2022_Household_Income_125_150K_pct,X_22_2022_Household_Income_150_200K_pct,X_22_2022_Household_Income_O200K_pct,ward_preci,20Primary,Kaegi_margin,Assessor_tot_vote,Harris3_margin,SA_tot_vote,yes_margin,tot_union,median_voting_age,median_household_income,Pres_tot,20Primary_std,Kaegi_margin_std,Harris3_margin_std,yes_margin_std,prog_score_v1_recency,prog_score_v2_equal,prog_score_v3_recent_heavy,prog_score_predicted,prog_score_imputed,imputation_method,jurisdiction,precinct_name,in_chicago,in_evanston,in_skokie,township,in_cook,in_lake,in_mchenry,estimated_turnout_high,estimated_turnout,estimated_turnout_low,estimated_turnout_high_old,estimated_turnout_old,estimated_turnout_low_old,win_prob_Fine,median_pct_Fine,median_votes_Fine,win_prob_Biss,median_pct_Biss,median_votes_Biss,win_prob_Abughazaleh,median_pct_Abughazaleh,median_votes_Abughazaleh,win_prob_Simmons,median_pct_Simmons,median_votes_Simmons,win_prob_Amiwala,median_pct_Amiwala,median_votes_Amiwala,win_prob_Andrew,median_pct_Andrew,median_votes_Andrew,win_prob_Huynh,median_pct_Huynh,median_votes_Huynh,JoinField_norm,JoinField2_norm,JoinFieldAlt_norm,border_uncertainty_mult,exp_Fine,exp_Biss,exp_Abughazaleh,exp_Simmons,exp_Amiwala,exp_Andrew,exp_Huynh,exp_Others,adjusted_Fine,adjusted_Biss,adjusted_Abughazaleh,adjusted_Simmons,adjusted_Amiwala,adjusted_Andrew,adjusted_Huynh,final_Fine,final_Biss,final_Abughazaleh,final_Simmons,final_Amiwala,final_Andrew,final_Huynh,raw_Fine,raw_Biss,raw_Abughazaleh,raw_Simmons,raw_Amiwala,raw_Andrew,raw_Huynh,outside_chicago_weight,evanston_weight,chicago_weight,geo_boost_Biss_evanston,geo_boost_Abughazaleh_chicago,geo_boost_Simmons_chicago,geo_boost_Huynh_chicago,geo_boost_Fine_outside_chicago,geo_boost_Amiwala_niles,tot_cohabitating_couples,straight_cohabitating,lgbt_cohabitating,mlm_cohabitating,wlw_cohabitating,lgbt_pct,mlm_pct,wlw_pct,tot_pop,original_estimated_turnout,area_adjustment_factor
MCHENRY:ALG 45,MCHENRY:ALGONQUIN ALG 45,MCHENRY:ALG 45,,,,,,,,,,0.763697976,0.163252337,0.01438046,0.028381864,0.030567155,0.000985937,0.2096,0.9065,0.0935,0.7608,0.0098,0,0.0327,0.1957,0.062111514,0.134916805,0.165887874,0.101872844,0.112368751,0.180354251,0.110170875,0.089020007,0.043297079,0.019192421,0.013222793,0.006056515,0.029042765,0.013278754,0.019487011,0.000343506,0.060148698,0.022862053,0.121560857,0.091960781,0.09396827,0.097460833,0.114865174,0.195338405,0.101211163,,0.008517873,,,,,0.076923077,468,50.4,102277,214.2700993,0.090555708,,,-0.75488176,,,,-0.632411154,-0.43784271,mc_lake_2race,MCHENRY,ALG 45,0,0,0,,0,0,1,221,147,98,126,95,63,0.17262,24.56430621,36,0.79064,33.49444301,49,0.03464,17.62701694,26,0.00114,7.254891018,11,0.00034,4.011703268,6,0.00038,6.4599723,9,0.00024,3.190346833,5,MCHENRY:ALG 45,MCHENRY:ALGONQUIN ALG 45,MCHENRY:ALG 45,1,80.93772187,2.213281758,2.213281758,2.213281758,2.213281758,5.782587582,2.213281758,2.213281758,19.04112667,24.77683087,12.97409031,5.453850723,3.251899571,5.567788051,2.57053842,24.40130138,33.1202439,17.55332309,7.238639903,4.019279973,6.380891869,3.099643065,16.72191215,26.66324213,16.39833504,8.74285351,2.964162831,0.001033378,0.001099423,1,0.3,0.2,1,1,1,1,1.4,1,471.6057692,471.1755479,3.238147101,1.08799206,2.150155041,0.006866216,0.002306995,0.004559221,2058.64,147,0.999795424
MCHENRY:ALG 46,MCHENRY:ALGONQUIN ALG 46,MCHENRY:ALG 46,,,,,,,,,,0.832261201,0.093900363,0.027158583,0.036855812,0.012049801,0.001261594,0.1768,0.8002,0.1998,0.7766,0.0203,0,0.022,0.1729,0.073396148,0.150333307,0.130032569,0.094240634,0.125280488,0.17887358,0.128508491,0.081912755,0.037422026,0.018848413,0.026197833,0.010827573,0.009302586,0.016221795,0.023456894,0.003112645,0.054136951,0.014141859,0.080084364,0.117273535,0.148684966,0.080120932,0.146737982,0.134514171,0.1163375,,0.02515725,,,,,0.066945607,478,51.2,96252,236.8561292,0.161442353,,,-0.786623237,,,,-0.778505491,-0.431098641,mc_lake_2race,MCHENRY,ALG 46,0,0,0,,0,0,1,203,135,90,137,103,69,0.17544,24.58397659,33,0.78902,33.43174435,45,0.03384,17.62096796,24,0.0009,7.315448544,10,0.00022,4.066519844,5,0.00038,6.472286708,9,0.0002,3.157354519,4,MCHENRY:ALG 46,MCHENRY:ALGONQUIN ALG 46,MCHENRY:ALG 46,1,80.78803965,2.240011134,2.240011134,2.240011134,2.240011134,5.77189355,2.240011134,2.240011134,19.0410322,24.77668741,12.97399068,5.454485601,3.251884476,5.568333003,2.570975985,24.40085678,33.11953745,17.5528776,7.239336018,4.019235732,6.3814179,3.100061709,16.72181768,26.66309868,16.3982354,8.743488387,2.964147736,0.001578331,0.001536988,1,0.3,0.2,1,1,1,1,1.4,1,348.5639522,348.3405214,2.2658113,1.06198758,1.20382372,0.006500418,0.003046751,0.003453667,1481.01,135,1
MCHENRY:ALG 47,MCHENRY:ALGONQUIN ALG 47,MCHENRY:ALG 47,,,,,,,,,,0.775342919,0.158806088,0.024552285,0.036246749,0.011793361,0.000936113,0.2155,0.7416,0.2584,0.7429,0.0351,0,0.0131,0.2035,0.093164737,0.155316272,0.113667475,0.106032861,0.116262052,0.192310198,0.105444726,0.0740289,0.043772779,0.01147869,0.04411765,0.012663242,6.01E-05,0.029431851,0.009164382,0.001378026,0.078901684,0.009776879,0.072188735,0.112654073,0.161226919,0.079740297,0.202493446,0.076085426,0.098638578,,0.104364069,,,,,0.151376147,436,51.1,93326,219.9166068,0.498877203,,,-0.518023078,,,,-0.620483619,-0.136685472,mc_lake_2race,MCHENRY,ALG 47,0,0,0,,0,0,1,141,94,63,116,87,58,0.1775,24.61449352,23,0.78628,33.388305,31,0.03432,17.62245895,17,0.00102,7.333606054,7,0.00022,4.069504928,4,0.00048,6.444132634,6,0.00018,3.13015385,3,MCHENRY:ALG 47,MCHENRY:ALGONQUIN ALG 47,MCHENRY:ALG 47,1,72.22363969,3.769391578,3.769391578,3.769391578,3.769391578,5.160010838,3.769391578,3.769391578,19.04103899,24.77669772,12.97399784,5.454350151,3.251885561,5.568246803,2.57092279,24.40093191,33.11965797,17.55295197,7.239186677,4.019246566,6.381335642,3.100012455,16.72182447,26.66310899,16.39824256,8.743352938,2.964148821,0.001492131,0.001483792,1,0.3,0.2,1,1,1,1,1.4,1,291.6289173,291.3540403,2.200395267,0.825780349,1.374614918,0.007545189,0.002831613,0.004713575,1389.16,94,1
MCHENRY:ALG 48,MCHENRY:ALGONQUIN ALG 48,MCHENRY:ALG 48,,,,,,,,,,0.80677623,0.133295469,0.012329103,0.020993357,0.029838296,0.000545916,0.2085,0.7729,0.2271,0.9258,0.0133,0,0,0.0609,0.115147837,0.108340533,0.113911032,0.163318492,0.142565368,0.121710283,0.173560344,0.040172674,0.021273437,0.018209691,0.030667954,0.00847543,0.000235936,0.026692822,0.006740467,0.027297712,0.019339167,0.025669676,0.157040088,0.07329448,0.13122891,0.12059803,0.079399981,0.120523771,0.154585886,,-0.00192518,,,,,0.030425963,493,46.3,95258,211.0010686,0.046066483,,,-0.902803736,,,,-0.880861713,-0.546977404,mc_lake_2race,MCHENRY,ALG 48,0,0,0,,0,0,1,201,134,89,123,93,62,0.51646,30.42370125,41,0.46208,29.76247446,40,0.02002,15.60959785,21,0.00066,6.012397557,8,0.00032,5.156710708,7,0.0003,6.534779555,9,0.00016,3.187902422,4,MCHENRY:ALG 48,MCHENRY:ALGONQUIN ALG 48,MCHENRY:ALG 48,1,83.12308846,1.823031776,1.823031776,1.823031776,1.823031776,5.938720883,1.823031776,1.823031776,21.82824713,20.43245697,10.45971496,3.960117946,3.780607523,5.56756619,2.570274015,30.12910825,29.45932594,15.52579803,5.934505143,5.085084863,6.480396159,3.19910481,19.50903261,22.31886824,13.88395969,7.249120733,3.492870783,0.000811517,0.000835018,1,0.3,0.2,1,1,1,1,1.4,1,165.6675845,165.5001261,1.105230598,0.683792876,0.421437722,0.006671375,0.0041275,0.002543876,1760.18,134,1
MCHENRY:ALG 49,MCHENRY:ALGONQUIN ALG 49,MCHENRY:ALG 49,,,,,,,,,,0.840486122,0.092331075,0.011335886,0.040417819,0.009688446,0.002535412,0.251,0.979,0.021,0.743,0.018,0,0.0068,0.2321,0.060815953,0.135879126,0.141518663,0.087288762,0.136263133,0.22079792,0.108109302,0.087397525,0.021929617,0.024555581,0.010414047,3.78E-05,0.026805751,0.005340252,0.028796275,0.003697501,0.016131314,0.008794276,0.010962078,0.097796869,0.230054922,0.158213845,0.069998475,0.18522697,0.123174093,,-0.000126008,,,,,-0.015564202,514,50.9,105785,206.8404842,0.053731269,,,-1.049112946,,,,-0.755759366,-0.635546366,mc_lake_2race,MCHENRY,ALG 49,0,0,0,,0,0,1,231,154,103,199,150,100,0.51986,30.49057218,47,0.4596,29.71386154,46,0.0191,15.59249991,24,0.00062,5.986511914,9,0.00026,5.184349345,8,0.00044,6.564406348,10,0.00012,3.266760348,5,MCHENRY:ALG 49,MCHENRY:ALGONQUIN ALG 49,MCHENRY:ALG 49,1,84.60309049,1.558741671,1.558741671,1.558741671,1.558741671,6.044459483,1.558741671,1.558741671,21.82803059,20.43212813,10.45948658,3.959961729,3.78057292,5.567971516,2.570886861,30.12887627,29.45894167,15.52552473,5.934308588,5.085144235,6.480805763,3.199721935,19.50881606,22.31853939,13.88373131,7.248964515,3.492836181,0.001216843,0.001447864,1,0.3,0.2,1,1,1,1,1.4,1,741.9724364,740.1455266,6.38923931,2.738668547,3.650570763,0.008611155,0.003691065,0.004920089,2175.83,154,1
MCHENRY:ALG 5,MCHENRY:ALGONQUIN ALG 05,MCHENRY:ALG 5,,,,,,,,,,0.669484118,0.261827085,0.018535907,0.036800378,0.029340839,0.002052008,0.175,0.6886,0.3114,0.8713,0.0504,0,0.0109,0.0672,0.097747486,0.159602885,0.14166654,0.099466671,0.146644739,0.120585492,0.107466616,0.097105842,0.029713728,0.065776241,0.043960147,0.016141521,0.008985835,0.071355622,0.023592729,0.011217029,0.01684596,0.01997158,0.084229263,0.062918252,0.252482976,0.126412234,0.052193232,0.080270343,0.063647038,,0.021341361,,,,,0.212962963,432,47,82427,212.4869917,0.145186001,,,-0.322096004,,,,-0.600475538,-0.146865252,mc_lake_2race,MCHENRY,ALG 5,0,0,0,,0,0,1,267,178,119,145,109,73,0.17136,24.51549211,44,0.79222,33.45016046,60,0.03472,17.58914029,31,0.00078,7.284716282,13,0.0003,4.034051814,7,0.00042,6.456370882,11,0.0002,3.157920012,6,MCHENRY:ALG 5,MCHENRY:ALGONQUIN ALG 05,MCHENRY:ALG 5,1,72.59428245,3.703204363,3.703204363,3.703204363,3.703204363,5.186491373,3.703204363,3.703204363,19.04103282,24.77668835,12.97399133,5.454027052,3.251884575,5.568091502,2.570863109,24.40107813,33.11989493,17.55309473,7.23882905,4.019274747,6.381189585,3.099962019,16.7218183,26.66309961,16.39823606,8.743029838,2.964147835,0.001336829,0.001424112,1,0.3,0.2,1,1,1,1,1.4,1,444.1807883,441.256268,5.371637001,2.671001584,2.700635416,0.012093357,0.006013321,0.006080037,2670.24,178,1
MCHENRY:ALG 50,MCHENRY:ALGONQUIN ALG 50,MCHENRY:ALG 50,,,,,,,,,,0.870020974,0.059203226,0.007655369,0.047638651,0.013634733,0.002851732,0.368,0.9777,0.0223,0.798,0.0648,0,0,0.1372,0.089658023,0.135897738,0.126175132,0.131606364,0.135990634,0.177709183,0.138704759,0.057592209,0.006665958,0.057031347,0.002725497,0,0.020829338,0.016738697,0.008721592,0.035834227,0.02263433,0.026697461,0.021199071,0.070409447,0.159079284,0.103124473,0.112380885,0.203569439,0.139024912,,-0.027918905,,,,,0.159519726,583,47.7,114085,236.8561292,-0.064671315,,,-0.492115786,,,,-0.730595454,-0.331824109,mc_lake_2race,MCHENRY,ALG 50,0,0,0,,0,0,1,195,130,87,210,158,105,0.17356,24.55535294,32,0.78946,33.45963337,43,0.0351,17.60756919,23,0.0009,7.23137828,9,0.00024,4.037908408,5,0.00056,6.385618076,8,0.00018,3.143401641,4,MCHENRY:ALG 50,MCHENRY:ALGONQUIN ALG 50,MCHENRY:ALG 50,1,78.3646105,2.672772934,2.672772934,2.672772934,2.672772934,5.598751893,2.672772934,2.672772934,19.040912,24.77650486,12.9738639,5.453390384,3.251865268,5.568029924,2.571072018,24.4012059,33.12011634,17.5532079,7.238117594,4.019341631,6.381145454,3.100188375,16.72169747,26.66291613,16.39810862,8.742393171,2.964128528,0.001275251,0.001633021,1,0.3,0.2,1,1,1,1,1.4,1,151.3606665,150.9883156,1.303228371,0.558526445,0.744701926,0.008610086,0.003690037,0.004920049,691.97,130,1
MCHENRY:ALG 51,MCHENRY:ALGONQUIN ALG 51,MCHENRY:ALG 51,,,,,,,,,,0.879160773,0.064039097,0.003698831,0.035671681,0.008987372,0.003151963,0.2927,0.9911,0.0089,0.7581,0.0481,0,0.0041,0.1897,0.0688341,0.129530364,0.1351839,0.098598108,0.13399816,0.210525301,0.120225779,0.082745877,0.020358412,0.028252014,0.008440535,1.54E-05,0.032530807,0.009985285,0.026626314,0.009357739,0.006954449,0.012937096,0.012476592,0.082049235,0.202605052,0.133012169,0.099226604,0.202770228,0.132760443,,-0.050842927,,,,,0.154362416,596,50.9,112737,248.7435133,-0.162331643,,,-0.508522815,,,,-0.81030605,-0.378701125,mc_lake_2race,MCHENRY,ALG 51,0,0,0,,0,0,1,161,107,71,198,149,99,0.17216,24.55110674,26,0.79164,33.42501114,36,0.03456,17.63435866,19,0.00074,7.332042698,8,0.00024,4.037062538,4,0.00044,6.462863873,7,0.00022,3.106025319,3,MCHENRY:ALG 51,MCHENRY:ALGONQUIN ALG 51,MCHENRY:ALG 51,1,79.56180075,2.458985704,2.458985704,2.458985704,2.458985704,5.684285033,2.458985704,2.458985704,19.0410454,24.77670746,12.9740046,5.453243523,3.251886585,5.567652915,2.5706356,24.40147337,33.12053181,17.55348359,7.237963476,4.019340211,6.380773613,3.099757125,16.72183088,26.66311872,16.39824933,8.74224631,2.964149845,0.000898242,0.001196603,1,0.3,0.2,1,1,1,1,1.4,1,219.0515976,218.5129992,1.88568668,0.808391163,1.077295516,0.008608413,0.003690414,0.004917999,763.86,107,1
MCHENRY:ALG 52,MCHENRY:ALGONQUIN ALG 52,MCHENRY:ALG 52,,,,,,,,,,0.679095884,0.254811047,0.018735653,0.029295724,0.025230021,0.001403793,0.2386,0.7698,0.2302,0.8931,0.0216,0,0.0114,0.0738,0.209166012,0.085023225,0.121265246,0.112709598,0.145823137,0.160911519,0.09417483,0.065592348,0.005334084,0.012309587,0.026734397,0.027200766,0.000321017,0.020174769,3.74E-05,0.005141126,0.001839576,0.007915227,0.063001866,0.212426489,0.153614071,0.204409482,0.044069792,0.062370656,0.158433772,,0.256363062,,,,,0.193205945,471,46.8,95001,224.6715604,1.146419398,,,-0.384949306,,,,-0.57379052,0.189313958,mc_lake_2race,MCHENRY,ALG 52,0,0,0,,0,0,1,206,137,91,127,96,64,0.17344,24.56785952,34,0.78956,33.42135274,46,0.03518,17.65081998,24,0.00094,7.304453144,10,0.00018,4.118222474,6,0.00058,6.356993432,9,0.00012,3.094649928,4,MCHENRY:ALG 52,MCHENRY:ALGONQUIN ALG 52,MCHENRY:ALG 52,1,59.07573073,6.496589945,6.496589945,6.496589945,6.496589945,4.220659774,6.496589945,4.220659774,19.04111648,24.7768154,12.97407956,5.454077616,3.251897944,5.567929777,2.570623965,24.40117727,33.12004469,17.55320036,7.238890145,4.0192617,6.381027,3.099722015,16.72190196,26.66322666,16.39832429,8.743080403,2.964161204,0.001175105,0.001184968,1,0.3,0.2,1,1,1,1,1.4,1,181.30525,181.2020224,0.673749482,0.305225008,0.368524475,0.003716106,0.001683487,0.002032619,1856.9,137,1
MCHENRY:ALG 53,MCHENRY:ALGONQUIN ALG 53,MCHENRY:ALG 53,,,,,,,,,,0.907055465,0.05339254,0.005743521,0.023533986,0.011741913,1.97E-07,0.288,0.9883,0.0117,0.7653,0.0358,0,0,0.1989,0.070153757,0.190346718,0.107106679,0.070819375,0.131309312,0.212608028,0.139546899,0.065758115,0.012351116,0.004949262,0.008527071,0.001791606,0.015073493,0.044402003,0.01074379,0.042721557,0.005123966,0.020791834,0.030766544,0.03065737,0.143304547,0.069622388,0.122535715,0.17741265,0.271576205,,-0.069245253,,,,,-0.19205298,604,51.8,139593,253.498467,-0.240728758,,,-1.610579377,,,,-0.898295613,-1.096885395,mc_lake_2race,MCHENRY,ALG 53,0,0,0,,0,0,1,314,209,139,200,150,100,0.51954,30.44700188,64,0.4597,29.75582939,62,0.01944,15.56577162,33,0.00044,5.970041423,12,0.0004,5.07124278,11,0.00034,6.542966883,14,0.00014,3.26580997,7,MCHENRY:ALG 53,MCHENRY:ALGONQUIN ALG 53,MCHENRY:ALG 53,1,89.37779621,0.706102655,0.706102655,0.706102655,0.706102655,6.385587864,0.706102655,0.706102655,21.82821881,20.43241396,10.45968509,3.959753984,3.780602997,5.567439321,2.570271,30.12929458,29.45952679,15.52591648,5.934059497,5.085131424,6.480280956,3.199113461,19.50900429,22.31882523,13.88392982,7.24875677,3.492866257,0.000684648,0.000832003,1,0.3,0.2,1,1,1,1,1.4,1,810.4318785,808.4377286,2.662657611,0.667512391,1.995145219,0.00328548,0.00082365,0.00246183,2195.82,209,1
MCHENRY:ALG 54,MCHENRY:ALGONQUIN ALG 54,MCHENRY:ALG 54,,,,,,,,,,0.849811446,0.103484463,0.008444858,0.020301793,0.016224541,0.000916335,0.3468,0.7409,0.2591,0.7574,0.0356,0,0,0.1805,0.104747553,0.081941641,0.149866967,0.140734635,0.129591475,0.137074568,0.188906129,0.046325267,0.020811764,0.017553823,0.016650531,0.036995215,0.004189917,0.014428492,0.014067422,0.012750782,0.042152161,0.019694407,0.165185393,0.033529153,0.100178426,0.128460227,0.087045978,0.122195915,0.184922157,,0.082595099,,,,,0.053864169,427,47.5,104403,202.6798997,0.406137598,,,-0.828239415,,,,-0.584743419,-0.365348035,mc_lake_2race,MCHENRY,ALG 54,0,0,0,,0,0,1,228,152,101,158,119,79,0.1749,24.60669394,37,0.78916,33.44294531,51,0.03436,17.61533384,27,0.00088,7.310144201,11,0.00024,4.102356654,6,0.00032,6.40698465,10,0.00014,3.122972615,5,MCHENRY:ALG 54,MCHENRY:ALGONQUIN ALG 54,MCHENRY:ALG 54,1,79.23071484,2.518109087,2.518109087,2.518109087,2.518109087,5.660630633,2.518109087,2.518109087,19.04121675,24.77696766,12.97418531,5.453577865,3.251913965,5.567442542,2.570201697,24.40156548,33.12065932,17.55359112,7.238343787,4.019293818,6.380554843,3.099314825,16.72200223,26.66337893,16.39843004,8.742580652,2.964177225,0.000687869,0.0007627,1,0.3,0.2,1,1,1,1,1.4,1,294.3091619,294.1932764,1.469928607,1.134652452,0.335276155,0.004994505,0.003855308,0.001139197,1527.75,152,1
MCHENRY:ALG 55,MCHENRY:ALGONQUIN ALG 55,MCHENRY:ALG 55,,,,,,,,,,0.87835032,0.050296896,0.011414688,0.035479658,0.017600078,5.13E-05,0.3532,0.9219,0.0781,0.5502,0.0525,0,0,0.3949,0.103968406,0.119287189,0.093456545,0.096755277,0.167266661,0.153922443,0.174705298,0.083674155,0.006964026,0.000800259,0.04647483,0,0.025956201,0,0.055261226,0.000355758,0.026460085,0.020712224,0.040052705,0.022690771,0.095608973,0.110373113,0.146304172,0.200378383,0.208571299,,-0.026452407,,,,,0.029457364,645,51.1,134442,246.0688519,-0.058423778,,,-0.905885154,,,,-0.556149786,-0.588087138,mc_lake_2race,MCHENRY,ALG 55,0,0,0,,0,0,1,147,98,65,160,120,80,0.52104,30.42609851,30,0.45738,29.67278439,29,0.01996,15.6352167,15,0.00056,6.002699279,6,0.0004,5.14637932,5,0.0005,6.557806856,6,0.00016,3.298902106,3,MCHENRY:ALG 55,MCHENRY:ALGONQUIN ALG 55,MCHENRY:ALG 55,1,83.84003476,1.6950037,1.6950037,1.6950037,1.6950037,5.989943041,1.6950037,1.6950037,21.82808564,20.43221173,10.45954464,3.9599922,3.780581717,5.567863632,2.570728823,30.12894107,29.45904612,15.52559836,5.934347258,5.085130185,6.480697091,3.199563108,19.50887112,22.31862299,13.88378937,7.248994986,3.492844977,0.00110896,0.001289826,1,0.3,0.2,1,1,1,1,1.4,1,69.60832993,69.47403733,0.760991388,0.358113594,0.402877794,0.010932476,0.005144695,0.005787781,525.95,98,1
MCHENRY:ALG 56,MCHENRY:ALGONQUIN ALG 56,MCHENRY:ALG 56,,,,,,,,,,0.869336153,0.083123656,0.012725182,0.019044591,0.011919511,0.000261743,0.2552,0.6819,0.3181,0.8461,0.0336,0,0,0.1202,0.122882525,0.147811888,0.142631598,0.116220721,0.117291871,0.159057972,0.126732535,0.055184423,0.012186468,0.024489364,0.044808023,0.007720892,0.014102907,0.036700246,0.014078328,0.017794314,0.009471467,0.017438026,0.062534311,0.073651866,0.143926868,0.087220533,0.060127265,0.141458046,0.244477545,,-0.062276597,,,,,-0.094619666,539,47,109540,206.8404842,-0.211041069,,,-1.300613295,,,,-0.859206432,-0.892023711,mc_lake_2race,MCHENRY,ALG 56,0,0,0,,0,0,1,93,62,41,172,129,86,0.51852,30.42325758,19,0.45886,29.72303377,18,0.02076,15.61557743,10,0.00062,5.925216244,4,0.00058,5.183298139,3,0.00046,6.59263832,4,0.0002,3.289671465,2,MCHENRY:ALG 56,MCHENRY:ALGONQUIN ALG 56,MCHENRY:ALG 56,1,87.7445843,0.997752084,0.997752084,0.997752084,0.997752084,6.268903199,0.997752084,0.997752084,21.82826886,20.43248996,10.45973788,3.960149393,3.780610995,5.567533786,2.57021635,30.12912158,29.45935296,15.52581837,5.934544145,5.085077125,6.480362815,3.199046206,19.50905434,22.31890123,13.88398261,7.24915218,3.492874255,0.000779113,0.000777353,1,0.3,0.2,1,1,1,1,1.4,1,127.2723462,126.9591247,0.4176287,0.104407175,0.313221525,0.003281378,0.000820345,0.002461034,812.85,62,1
MCHENRY:ALG 57,MCHENRY:ALGONQUIN ALG 57,MCHENRY:ALG 57,,,,,,,,,,0.84964867,0.100314134,0.012776689,0.022651356,0.015236978,8.57E-07,0.2458,0.6644,0.3356,0.8512,0.0338,0,0,0.1149,0.126812357,0.147595407,0.141470314,0.109362411,0.123133685,0.16205102,0.124303837,0.05388663,0.011384339,0.029199689,0.066393082,8.81E-05,0.009333,0.060787903,0.006629709,0.017487267,0.000728198,0.025191536,0.03219946,0.086958662,0.142329345,0.072893961,0.070257198,0.135868876,0.243653985,,0.017299078,,,,,0.010416667,576,47.1,107776,230.3180679,0.127965171,,,-0.966459613,,,,-0.842444359,-0.556050319,mc_lake_2race,MCHENRY,ALG 57,0,0,0,,0,0,1,189,126,84,168,126,84,0.51584,30.44751063,38,0.4639,29.82668941,38,0.01896,15.61202795,20,0.00058,5.994222045,8,0.00026,5.148631085,6,0.00034,6.481953362,8,0.00012,3.247931229,4,MCHENRY:ALG 57,MCHENRY:ALGONQUIN ALG 57,MCHENRY:ALG 57,1,83.28599434,1.793940997,1.793940997,1.793940997,1.793940997,5.950359678,1.793940997,1.793940997,21.82822865,20.4324289,10.45969547,3.960132941,3.780604569,5.567615621,2.570333184,30.12907058,29.45927243,15.52576198,5.934522996,5.085086731,6.480445039,3.199163429,19.50901413,22.31884017,13.8839402,7.249135728,3.49286783,0.000860948,0.000894187,1,0.3,0.2,1,1,1,1,1.4,1,192.3850429,191.9123081,0.631450805,0.158147155,0.473303649,0.003282224,0.000822035,0.002460189,1333.4,126,1
MCHENRY:ALG 58,MCHENRY:ALGONQUIN ALG 58,MCHENRY:ALG 58,,,,,,,,,,0.851139928,0.077848077,0.013541753,0.035218916,0.015609785,0.000301005,0.302,0.8156,0.1844,0.7114,0.0842,0,0,0.2015,0.110951495,0.105440703,0.107222008,0.100626853,0.165655276,0.143807495,0.182731148,0.068755751,0.014809272,0.004700198,0.011296396,0.000145372,0.036336884,6.14E-05,0.058147944,0.002135813,0.024433028,0.045015326,0.073983073,0.04806036,0.142804344,0.133379667,0.151804438,0.142194556,0.125501243,,0.082058698,,,,,0.072512648,593,50.5,109912,234.4786523,0.403852436,,,-0.768912725,,,,-0.694022853,-0.32912579,mc_lake_2race,MCHENRY,ALG 58,0,0,0,,0,0,1,188,125,83,152,114,76,0.17442,24.60024921,31,0.78968,33.40763762,42,0.034,17.61046294,22,0.00112,7.316825371,9,0.00018,4.077068143,5,0.00044,6.4160106,8,0.00016,3.19774597,4,MCHENRY:ALG 58,MCHENRY:ALGONQUIN ALG 58,MCHENRY:ALG 58,1,78.29267821,2.685618182,2.685618182,2.685618182,2.685618182,5.593612698,2.685618182,2.685618182,19.04105045,24.77671512,12.97400992,5.45376971,3.251887392,5.567917089,2.570747829,24.40122786,33.1201346,17.55324333,7.238545602,4.019294838,6.381022696,3.099854263,16.72183593,26.66312639,16.39825465,8.742772497,2.964150652,0.001162417,0.001308832,1,0.3,0.2,1,1,1,1,1.4,1,89.13167928,88.96059269,0.969912255,0.457259671,0.512652584,0.01088179,0.005130159,0.005751632,1167.58,125,1
